point,step,Privacy cost,Privacy cost difference,Sum of differences
9,0,9.86561839351872e-06,-8.759983192520602e-07,122.99793864106974
9,200,5.710308516770356e-12,-8.363979083483599e-05,122.99793864106974
9,500,8.181126511900784,8.180901377558623,122.99793864106974
9,700,4.881184112359722e-13,-0.0001503900372292816,122.99793864106974
9,900,4.2353590474195074e-07,-0.000255310573285458,122.99793864106974
9,1200,7.978376697205374,7.967547073482172,122.99793864106974
9,1400,7.921425792226437,2.772881427003024,122.99793864106974
9,1600,7.86484686510193,7.382531739124279,122.99793864106974
9,1900,7.88418031551022e-12,-0.00010306439036041969,122.99793864106974
9,2100,8.748975949871678e-15,-0.00019401301204005102,122.99793864106974
9,2300,7.669953820965728,7.116225008151631,122.99793864106974
9,2600,1.0075489692918344e-08,-1.1051778383302557e-05,122.99793864106974
9,2800,7.533736268393613,7.533547206044479,122.99793864106974
9,3000,2.937696857739163e-17,-0.00010166492727677062,122.99793864106974
9,3300,2.9062773810587905e-17,-1.0916031116937308e-05,122.99793864106974
9,3500,1.1332653246090255e-13,-2.8664903099732645e-06,122.99793864106974
9,3700,7.294583024476449,7.294540964911773,122.99793864106974
9,4000,4.473845755173771e-15,-0.0005121592509492261,122.99793864106974
9,4200,2.3876540570970004e-17,-1.604667563016358,122.99793864106974
9,4400,5.679805611272492e-05,-9.409098873777507e-05,122.99793864106974
9,4600,8.238200917015686,8.238049566484596,122.99793864106974
9,4900,9.55184062177852,9.551155483283033,122.99793864106974
9,5100,9.48361226157522,9.483498097425441,122.99793864106974
9,5300,1.2316076075240205e-06,-0.00011708277551277599,122.99793864106974
9,5600,9.31515656422386,9.31496144677882,122.99793864106974
9,5800,1.116874759770917e-09,-0.00011146524239584022,122.99793864106974
9,6000,2.238473213966645e-17,-0.0004767879655760776,122.99793864106974
9,6300,2.214532126653893e-17,-5.861691875511518e-05,122.99793864106974
9,6500,9.019524348552958,9.01945730354248,122.99793864106974
9,6700,1.4111590743960004e-16,-0.00010783283079585887,122.99793864106974
9,7000,6.865046123526917e-06,-1.9356889386751668,122.99793864106974
9,7200,11.48672469969627,7.787571225075881,122.99793864106974
9,7400,3.030187990709125e-13,-3.427106873534845e-05,122.99793864106974
9,7700,2.407027138485799e-17,-4.2629467590617106e-05,122.99793864106974
9,7900,4.704985399729316e-17,-1.3729967865124121e-05,122.99793864106974
9,8100,1.416665790927049e-13,-3.947334828178551,122.99793864106974
9,8400,11.00311901542417,9.833387221684479,122.99793864106974
9,8600,10.924505759792526,8.784580691157373,122.99793864106974
9,8800,1.4239311900303145e-08,-0.0001238222224615997,122.99793864106974
9,9100,0.0171541974171999,-0.4263579742138291,122.99793864106974
9,9300,10.653825282083924,10.65375839517411,122.99793864106974
