point,step,Privacy cost,Privacy cost difference,Sum of differences
5,0,1.216593008760267e-05,2.461809605048738e-07,158.20578036908879
5,200,4.760845504826808e-06,-3.1050266543465175,158.20578036908879
5,500,3.0193495109188774e-07,-0.5728812852729616,158.20578036908879
5,700,3.971988810842236e-06,-5.603083465682268,158.20578036908879
5,900,8.064644306486107,8.064308810910658,158.20578036908879
5,1200,7.978422256119088,7.9783829398377035,158.20578036908879
5,1400,7.921404915228082,4.897493980362551,158.20578036908879
5,1600,7.864881411597691,5.398497675997263,158.20578036908879
5,1900,7.780726744870033,7.780590856492653,158.20578036908879
5,2100,8.969559399434587e-05,-0.00023127911052125413,158.20578036908879
5,2300,7.669958874536153,7.189450265301019,158.20578036908879
5,2600,3.3995687688851385e-10,-0.00012365320781912312,158.20578036908879
5,2800,7.533749505227759,6.793476902752734,158.20578036908879
5,3000,7.479906707309174,4.960200566807082,158.20578036908879
5,3300,0.0149634841361152,-4.281923290982463,158.20578036908879
5,3500,7.347069211771055,2.5718267797038674,158.20578036908879
5,3700,7.294608657770093,7.294508459884253,158.20578036908879
5,4000,9.865001752573589,2.5699924717645333,158.20578036908879
5,4200,9.79450502428223,5.940076894847978,158.20578036908879
5,4400,6.164240831338458e-06,-4.310709049679736e-05,158.20578036908879
5,4600,1.2474256515990588e-10,-0.0005041860716243348,158.20578036908879
5,4900,9.551875151033048,9.551740081918576,158.20578036908879
5,5100,9.483627498287772,4.820835695970281,158.20578036908879
5,5300,9.415848561552515,8.05568705137934,158.20578036908879
5,5600,9.315135985880923,7.940068214664509,158.20578036908879
5,5800,9.248624399529298,5.609133852537514,158.20578036908879
5,6000,9.182554522334156,9.18204897752199,158.20578036908879
5,6300,9.084350046822603,5.4154453223031185,158.20578036908879
5,6500,9.019477252762872,5.2324241771106585,158.20578036908879
5,6700,8.955011974085178,-3.542917434273818e-05,158.20578036908879
5,7000,4.9757713436698377e-08,-0.0001717217042983633,158.20578036908879
5,7200,2.4505534614606916e-17,-7.155802682604964e-05,158.20578036908879
5,7400,11.40469270003673,10.500117221112403,158.20578036908879
5,7700,11.282669716441664,9.072598049561652,158.20578036908879
5,7900,11.202153922998312,9.00785359409739,158.20578036908879
5,8100,1.300533853246147e-13,-2.682347856135296,158.20578036908879
5,8400,11.003154173998215,8.846577096708558,158.20578036908879
5,8600,2.3306187515334845e-17,-4.723546124105802,158.20578036908879
5,8800,10.846517366915556,3.249367772230605,158.20578036908879
5,9100,10.730510877525548,0.5993578127372352,158.20578036908879
5,9300,10.653871339580926,10.65370820930292,158.20578036908879
