point,step,Privacy cost,Privacy cost difference,Sum of differences
5,0,1.400091257385095e-05,2.081163446753154e-06,173.2692289056886
5,200,2.805662465305134e-10,-3.105031414911456,173.2692289056886
5,500,8.181158854093454,7.608277266885541,173.2692289056886
5,700,8.122681963973474,2.519594526302395,173.2692289056886
5,900,9.239580595203356e-09,-0.00033548633586870483,173.2692289056886
5,1200,2.6321210582756083e-11,-3.931625506316291e-05,173.2692289056886
5,1400,6.682339849729767e-07,-3.023910266631545,173.2692289056886
5,1600,7.86481922793513,5.398435492334703,173.2692289056886
5,1900,7.780723327171454,7.7805874387940746,173.2692289056886
5,2100,2.9211659889711097e-05,-0.0002917630446258889,173.2692289056886
5,2300,7.669958874536153,7.189450265301019,173.2692289056886
5,2600,2.9404076691792206e-10,-0.0001236532537352331,173.2692289056886
5,2800,7.533666775120051,6.7933941726450255,173.2692289056886
5,3000,7.479905064524739,4.960198924022647,173.2692289056886
5,3300,7.399892418834443,3.103005643715865,173.2692289056886
5,3500,7.347069211771055,2.5718267797038674,173.2692289056886
5,3700,7.29460224944421,7.2945020515583705,173.2692289056886
5,4000,9.864956185423749,2.569946904614693,173.2692289056886
5,4200,9.794495189141765,5.940067059707513,173.2692289056886
5,4400,9.724521840540753,9.724472569209425,173.2692289056886
5,4600,9.655158916742078,9.654654730545712,173.2692289056886
5,4900,2.2429739866355164e-05,-0.00011263937460624483,173.2692289056886
5,5100,9.483583692757666,4.820791890440175,173.2692289056886
5,5300,9.415893945175544,8.05573243500237,173.2692289056886
5,5600,9.31512289057765,7.940055119361236,173.2692289056886
5,5800,9.248624399529298,5.609133852537514,173.2692289056886
5,6000,9.182548989948,9.182043445135834,173.2692289056886
5,6300,9.084366466479498,5.415461741960013,173.2692289056886
5,6500,9.01945370489479,5.232400629242576,173.2692289056886
5,6700,8.95505153966353,4.136404010424144e-06,173.2692289056886
5,7000,8.859160929336385,8.858989157874372,173.2692289056886
5,7200,2.4505534614606916e-17,-7.155802682604964e-05,173.2692289056886
5,7400,7.781729284804081,6.877153805879754,173.2692289056886
5,7700,11.282673957834335,9.072602290954324,173.2692289056886
5,7900,11.202124445273862,9.007824116372941,173.2692289056886
5,8100,11.12206846351465,8.439720607379224,173.2692289056886
5,8400,11.00311694727429,8.846539869984632,173.2692289056886
5,8600,2.3306187515334845e-17,-4.723546124105802,173.2692289056886
5,8800,8.677392181831636e-15,-7.597149594684942,173.2692289056886
5,9100,10.730484657738652,0.5993315929503389,173.2692289056886
5,9300,10.653803254607498,10.653640124329492,173.2692289056886
