point,step,Privacy cost,Privacy cost difference,Sum of differences
2,0,9.61743265255315e-06,6.430037043489076e-07,158.8199404099496
2,200,2.398011939576667e-10,-2.8307320184654667,158.8199404099496
2,500,1.8063027994816884e-10,-0.5026447251661352,158.8199404099496
2,700,8.122746186340352,8.122528425625713,158.8199404099496
2,900,1.3708501167700855e-11,-3.3330518814376816e-05,158.8199404099496
2,1200,7.978381953999302,7.977823894405773,158.8199404099496
2,1400,3.1110944909671523e-17,-5.574286334666661e-05,158.8199404099496
2,1600,7.864836501161021,7.363769335300222,158.8199404099496
2,1900,3.0558357480847287e-17,-3.929016494851389e-05,158.8199404099496
2,2100,7.725142583366013,7.725115541906549,158.8199404099496
2,2300,7.66996224358265,7.669908173087061,158.8199404099496
2,2600,2.980118506858717e-17,-5.389427879079204e-05,158.8199404099496
2,2800,7.533736268393613,7.533637824904843,158.8199404099496
2,3000,1.1648054563229984e-08,-5.282867846260566e-05,158.8199404099496
2,3300,7.399908670970934,7.399722970111624,158.8199404099496
2,3500,7.347001440387904,7.346790249300695,158.8199404099496
2,3700,7.29457661615738,7.294536350068565,158.8199404099496
2,4000,2.4048316595289905e-17,-0.00011874858488837595,158.8199404099496
2,4200,4.945854832558091e-17,-3.247379492545056e-05,158.8199404099496
2,4400,2.370599153475409e-17,-6.364566880809464e-05,158.8199404099496
2,4600,9.655077477473542,9.654960160732646,158.8199404099496
2,4900,1.9936889413490105e-14,-6.169953218986217e-05,158.8199404099496
2,5100,4.78885419732224e-17,-3.0826396193910286e-05,158.8199404099496
2,5300,2.295347132220125e-17,-6.259353705007859e-05,158.8199404099496
2,5600,9.315164047261431,9.315103712312897,158.8199404099496
2,5800,2.2545775582492905e-17,-2.908600960214784e-06,158.8199404099496
2,6000,9.18258771667346,9.182525597929171,158.8199404099496
2,6300,1.6295527881898068e-11,-5.8853034815046124e-05,158.8199404099496
2,6500,7.947225348937789e-07,-5.957152719462091e-05,158.8199404099496
2,6700,8.955031756867488,8.95454605836626,158.8199404099496
2,7000,8.859264122826307,8.859206745851019,158.8199404099496
2,7200,11.486729017789742,11.482145115030796,158.8199404099496
2,7400,11.404641253058706,11.404572150350539,158.8199404099496
2,7700,2.3671771054576856,2.3670979312686837,158.8199404099496
2,7900,11.202149711893192,11.202022528890735,158.8199404099496
2,8100,11.122081006568264,11.085039586723962,158.8199404099496
2,8400,3.1332468492019685e-14,-1.3489162182549861e-05,158.8199404099496
2,8600,2.3306187515334845e-17,-6.619383172097006e-05,158.8199404099496
2,8800,2.3139712484884218e-17,-3.4215182981192566e-05,158.8199404099496
2,9100,2.2892226889272352e-17,-0.03566854540168708,158.8199404099496
2,9300,1.5983683582517467,0.24877300916973422,158.8199404099496
