point,step,Privacy cost,Privacy cost difference,Sum of differences
0,0,1.121296803316904e-05,-2.0642166876996024e-07,143.52591989084382
0,200,8.26953553544153,0.750511724840857,143.52591989084382
0,500,8.181137292628081,2.8637637555203908,143.52591989084382
0,700,1.063301268648774e-09,-2.747663780451325,143.52591989084382
0,900,8.064564602189193,5.313088799950011,143.52591989084382
0,1200,7.978376697205374,1.4409102612963736,143.52591989084382
0,1400,7.921436230731593,7.921232983142106,143.52591989084382
0,1600,3.0888720854515867e-17,-2.053694218043629,143.52591989084382
0,1900,7.780726744870033,1.5721410206559483e-05,143.52591989084382
0,2100,7.725142583366013,2.7041696908028303,143.52591989084382
0,2300,6.76406417579131e-16,-2.542792837748126,143.52591989084382
0,2600,5.340733590776495e-15,-4.931794244283794,143.52591989084382
0,2800,7.533709794744975,2.637155121438716,143.52591989084382
0,3000,7.479909992877637,2.6183232383806923,143.52591989084382
0,3300,7.399871291070934,-3.721737832940164e-05,143.52591989084382
0,3500,7.347059530134214,4.871906440959516,143.52591989084382
0,3700,7.294542972504051,0.40115451927057233,143.52591989084382
0,4000,9.864934392460944,6.477952990433227,143.52591989084382
0,4200,2.3876540570970004e-17,-0.0006406637250675762,143.52591989084382
0,4400,4.9105268179133657e-17,-1.459515311077272,143.52591989084382
0,4600,6.674324504879242e-16,-3.7997240839861086,143.52591989084382
0,4900,9.551855968109209,0.3376809193091024,143.52591989084382
0,5100,9.483650353370612,8.083167677288246,143.52591989084382
0,5300,9.41586936237165,8.089203488545452,143.52591989084382
0,5600,9.315169659540368,9.315109229128687,143.52591989084382
0,5800,9.248646688297532,9.248017468516412,143.52591989084382
0,6000,9.182576651889471,5.569085492842024,143.52591989084382
0,6300,9.084366466479498,2.907396984505554,143.52591989084382
0,6500,9.019460950390837,3.0793359826475353e-06,143.52591989084382
0,6700,8.955055136537,8.95455759007356,143.52591989084382
0,7000,8.85923921401967,4.931830762074508,143.52591989084382
0,7200,11.486720381604236,6.520103308795899,143.52591989084382
0,7400,11.40467126378747,8.370027390435807,143.52591989084382
0,7700,11.28270364759628,9.072600369668848,143.52591989084382
0,7900,11.202107600870407,6.358535076769251,143.52591989084382
0,8100,11.122078916059314,3.331911734026943,143.52591989084382
0,8400,11.003131424328751,8.773713053582366,143.52591989084382
0,8600,10.92457146790334,3.272174052844874,143.52591989084382
0,8800,10.846494941090397,3.248973466825001,143.52591989084382
0,9100,10.730488691550764,10.713350096817084,143.52591989084382
0,9300,10.653837297076528,5.964155965128054,143.52591989084382
