point,step,Privacy cost,Privacy cost difference,Sum of differences
0,0,1.117131663840431e-05,-2.4807306353468914e-07,161.35533861390013
0,200,8.269537351652273,0.7505135410515997,161.35533861390013
0,500,4.335432690649984e-14,-5.317373537107647,161.35533861390013
0,700,8.12266590840328,5.375002126888653,161.35533861390013
0,900,8.064665561001135,5.313189758761952,161.35533861390013
0,1200,7.978394219855964,1.4409277839469636,161.35533861390013
0,1400,8.437665361865425e-16,-0.00020324758948575626,161.35533861390013
0,1600,1.2902521379046064,-0.7634420801390227,161.35533861390013
0,1900,7.780690859056458,-2.0164403368383432e-05,161.35533861390013
0,2100,7.725183302820419,2.704210410257236,161.35533861390013
0,2300,7.66998582692368,5.127192989175553,161.35533861390013
0,2600,7.587933218787668,2.656138974503868,161.35533861390013
0,2800,7.533713103949756,2.637158430643497,161.35533861390013
0,3000,7.479916564015041,2.6183298095180962,161.35533861390013
0,3300,7.399920047472364,1.1539023100581858e-05,161.35533861390013
0,3500,7.34703371245356,4.871880623278862,161.35533861390013
0,3700,7.294538166271593,0.4011497130381141,161.35533861390013
0,4000,9.864993827848018,6.478012425820301,161.35533861390013
0,4200,9.794485354004197,9.793844690279128,161.35533861390013
0,4400,9.72462144250683,8.265106131429558,161.35533861390013
0,4600,9.65513952642116,5.855415442435049,161.35533861390013
0,4900,9.551834866905685,0.3376598181055783,161.35533861390013
0,5100,9.483585597344334,8.083102921261968,161.35533861390013
0,5300,9.4158825992635,8.089216725437302,161.35533861390013
0,5600,9.31512850285004,9.31506807243836,161.35533861390013
0,5800,9.248654117890752,9.248024898109632,161.35533861390013
0,6000,2.238473213966645e-17,-3.613491159047447,161.35533861390013
0,6300,9.084362817665994,2.90739333569205,161.35533861390013
0,6500,9.019430157045743,-2.771400911072419e-05,161.35533861390013
0,6700,8.955044345917859,8.954546799454418,161.35533861390013
0,7000,8.859264122826307,4.931855670881145,161.35533861390013
0,7200,11.486679359747322,6.520062286938985,161.35533861390013
0,7400,11.404654114796545,8.37001024144488,161.35533861390013
0,7700,11.282695164805263,9.07259188687783,161.35533861390013
0,7900,11.202076017636935,6.358503493535779,161.35533861390013
0,8100,11.122070554022978,3.331903371990607,161.35533861390013
0,8400,11.00311694727429,8.773698576527904,161.35533861390013
0,8600,10.924524240185438,3.272126825126972,161.35533861390013
0,8800,10.846525521764876,3.249004047499481,161.35533861390013
0,9100,3.140234069715052e-13,-0.017138594733366475,161.35533861390013
0,9300,10.653863329576684,5.964181997628209,161.35533861390013
