point,step,Privacy cost,Privacy cost difference,Sum of differences
0,0,1.2982561466872689e-05,1.5631717649336888e-06,147.40093078391342
0,200,8.269540984073279,0.7505171734726055,147.40093078391342
0,500,8.181155260514695,2.863781723407004,147.40093078391342
0,700,8.122662340500641,5.3749985589860145,147.40093078391342
0,900,8.064626594402,5.313150792162817,147.40093078391342
0,1200,7.978395972121297,1.4409295362122965,147.40093078391342
0,1400,7.921418833225079,7.921215585635593,147.40093078391342
0,1600,7.864891775553926,5.811197557510297,147.40093078391342
0,1900,7.780743833368263,3.280990843634868e-05,147.40093078391342
0,2100,7.7251222236610175,2.7041493310978346,147.40093078391342
0,2300,2.176622522308493e-07,-2.5427926200858746,147.40093078391342
0,2600,7.587873224585529,2.6560789803017295,147.40093078391342
0,2800,7.5337428868099,2.6371882135036415,147.40093078391342
0,3000,7.479898493390077,2.618311738893132,147.40093078391342
0,3300,7.399942800489495,3.429204023230881e-05,147.40093078391342
0,3500,7.347075666197552,4.871922577022854,147.40093078391342
0,3700,7.294586228636908,0.40119777540342927,147.40093078391342
0,4000,2.9642531524176472e-08,-3.386981372385185,147.40093078391342
0,4200,9.794493222114347,9.793852558389279,147.40093078391342
0,4400,9.724564806057687,8.265049494980415,147.40093078391342
0,4600,9.655075538446193,5.855351454460083,147.40093078391342
0,4900,9.551809929138289,0.33763488033818234,147.40093078391342
0,5100,2.332932753603929e-07,-1.40048244278909,147.40093078391342
0,5300,9.41584477958681,8.089178905760612,147.40093078391342
0,5600,9.315141598154865,9.315081167743184,147.40093078391342
0,5800,9.248635543911012,9.248006324129893,147.40093078391342
0,6000,9.1825582105924,5.569067051544954,147.40093078391342
0,6300,6.526484012060935e-12,-6.176969481967418,147.40093078391342
0,6500,9.019460950390837,3.0793359826475353e-06,147.40093078391342
0,6700,1.4765130593741577e-08,-0.0004975316983104062,147.40093078391342
0,7000,8.859216084433251,4.9318076324880895,147.40093078391342
0,7200,2.4505534614606916e-17,-4.966617072808337,147.40093078391342
0,7400,11.40469698728831,8.370053113936645,147.40093078391342
0,7700,11.282656992267611,9.07255371434018,147.40093078391342
0,7900,11.202149711893192,6.358577187792036,147.40093078391342
0,8100,11.122099821158002,3.3319326391256316,147.40093078391342
0,8400,11.003133492480378,8.773715121733993,147.40093078391342
0,8600,10.92450986654506,3.2721124514865947,147.40093078391342
0,8800,10.846521444339968,3.248999970074573,147.40093078391342
0,9100,10.730514911340784,10.713376316607103,147.40093078391342
0,9300,10.65389136459901,5.964210032650536,147.40093078391342
